PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,target
-0.4304613522338386,1.8011325892565686,-1.058519627678114,1.6794880047656369,0.5230508463225114,3.097737863006606,-2.751173724976117,2.779916595322098,0.45177897028004155,0.6056418186892165,-0.1967466343119029,0.462038240239207,1.8059098212999454,-2.2131676354490066,-0.49860107693645717,-0.781629819492396,-1.3634535060468176,-0.13076964776929997,-0.3254568398587441,1.2787935632729057,1.281697294139466,0.23114712586691474,0.5472932747779636,1.222748304867021,-1.0766983129235996,-0.1462380302517002,0.15437865884388235,0.6594091194948821,0.10669842854842815,0.0801287391536539,0.17240836706578114,0.3144270756794582,-0.14817342409394973,0.43679447915874514,-0.4289576563963272,0.5020926088617235,0.6895290487243448,-0.904966675879381,0.10008772324935385,-0.9534504285886461,-0.3284224640586796,0.8060397440992774,0.08644811294768207,0.24387945207752082,-0.40347848306992273,-0.4531118198487703,-0.10548301964747102,-0.4588226626226964,-0.6094699578002916,0.25523919872491424,-0.872930082666688,-0.22746905180919244,0.027185826139340206,0.22500030195020682,0.48000438715318755,-0.46020904368804433,-0.07540734513003185,-0.7332736064837154,-1.3769484555008633,0.6167016710157613,-0.16395329995045166,150900
2.8746214746897856,0.43463252764146426,0.6210359425724228,0.15117469418064486,-2.3528678124593547,-0.5583160553811435,-0.24692269242628012,-0.5425488058612676,0.4409902201885593,2.3308003455667543,-1.603559083708844,0.4116087391530295,-1.2140792380413425,0.6398815165910754,-0.8965350564776866,5.004237045706492,1.1406678721067098,-1.119177577703378,2.1410143166311753,-1.4714379104788387,0.49592138197400937,-1.711507136464567,2.401596919745277,1.28348983158591,0.5611166500526779,-1.6846828019797826,-2.9287975775036372,-3.3998772862264373,1.0778286235378058,1.0243402676672482,-1.3979189576850097,1.5990157123755373,0.5579005802714706,-1.6348285467562602,-0.7471124129182104,-0.25954049672800333,0.23215079642343908,-0.48494800683679756,0.4414266799026104,0.055877412999791855,-0.371201793858311,-0.04283060200887642,-1.3309816385494682,-0.20801269724520818,-0.9399271454194406,0.666857558588472,0.6890035234644979,1.4208974089071862,-0.06915298521531854,-0.15694937741493484,0.21538972478852875,0.13692001434852352,1.3762937589452253,-1.009196564297771,0.261535350489536,-0.3590308903011153,0.20679029922609096,-0.007502629467193007,-0.34611173875786005,0.269556298212577,0.6842943293935683,214000
-0.8529338832257167,-0.1503805003572387,-0.21797189802674274,2.6284661368793905,2.8201426348289624,3.501689140585129,-2.3334809662499194,0.9948537012534148,2.224665989682204,0.9668878443676827,-2.298369820621993,-1.1607093007921372,-0.4998321674167707,-4.124534062412161,3.036679550095028,0.8886604646612987,-3.7757734341818625,-0.005322381626208712,0.6831493524559238,0.981878149050657,-2.7870605368357637,-1.0805067998663322,-3.859572819385481,-1.1152551508724382,0.32510756819144826,-2.425045084196596,-0.44479460742407523,-0.9760497122445914,-1.47407332488162,-0.6043924561544619,1.4331560429746728,0.23312873616987692,2.0187557288115667,-1.0636423351741553,0.2644442989165615,-0.43169588146169363,0.669661287015162,1.2675222311941765,2.2970534960281945,-1.944284977633565,-1.9604949802943932,0.7684932118207315,0.5357499988787,0.4865560027954565,0.8855389439692269,1.4739853292744907,-0.7209015168670986,2.298944399456714,0.6470996091632233,0.20409607164981336,-0.31920359573128637,-1.5211861940005151,-0.10883015967487251,-0.41743085332044916,-0.41297895371168597,-0.9136329479342341,-0.1186612089948481,-0.6811367120522651,-0.2653499493746966,0.8812067835165127,-0.6375071645576882,150000
-0.9321527568306891,2.1574925876854474,1.4707649116565205,-0.49507523393123753,3.3542279663888594,-0.20634205765065045,-3.5431290332063337,1.0192832072550002,3.5873887107958535,-0.2112949833779773,0.5569414514858954,0.08583896550572319,1.3897113554763716,-2.7261713266361536,-0.7819415446844303,-2.1976871553404496,-0.011845094032562687,0.5258460042263858,-1.1157654601688696,1.4754770827751116,1.4755491960322695,-0.6206634015492434,-0.5610457968327476,0.08004018828387148,-0.9033267015556834,-0.026807964894460773,0.3754719454198785,-0.9982523590490114,0.03902586417487986,0.9883740922922862,0.8448640686612152,1.045175352431797,0.8264642239383257,1.196769965603115,-1.745919991019241,-0.42368152982127255,-1.1939863120553715,-1.219809839893015,1.4772248247901334,-2.60597308253856,0.40955547393436653,0.09264052342007484,-0.9600162379959729,0.3752104275153215,0.3953747122124618,0.973639584167254,0.9982462860597711,0.1523833393568488,-1.1394767650478315,-0.2377652772360316,-0.6150933526925143,0.7847969055901408,0.48339556014648594,0.7135658786232404,-2.0379346301711476,-0.4885854772000637,-0.5384815543632699,-0.36268809152794684,-0.2657639480647613,0.011153001999349202,0.678376687931988,143000
-1.082001663236906,2.3821489992826415,-1.0888642376163256,-0.5637274518877221,-0.65731947633422,-0.18294153214012362,-1.6359195749953823,3.3180572610695918,-2.138770894430001,-1.0095074319472561,-2.2221102066267977,-3.858424270418613,4.642083728364452,11.623035420938955,10.998896932962825,11.648896300403706,5.804995759186942,13.349314692985454,-0.842201296533088,14.06287212701255,-2.586329390432933,4.812903307203082,-4.362920590211515,-0.17626462445133095,-0.23145164715817043,0.6843463721422743,8.618550444445534,-5.193371055980925,12.22824977106276,9.90663857883117,5.8298753795480405,5.11656120531957,4.747556854003088,2.1011323709343785,5.572752177718672,5.287385892300978,4.642466188152372,5.074907226963501,4.313288903131004,0.6971486844421249,4.731328641168426,3.749353539617926,-1.972454127621456,-2.8524981139814822,-1.575602303573059,-1.2541896633687997,-1.21760842162398,-1.449163486931978,-2.6497894789273198,0.36523051236759635,-0.9633628918130934,0.6694114903089066,1.0355300295864593,2.6361571147669576,1.1670156602341086,-0.06239310516691156,0.3148747310747953,0.6866858131726505,0.03725350206289439,-0.21436337084416843,0.13215821004456468,137500
-2.9722434025268614,1.4992864671328465,-1.0921918198740297,-0.954001543740497,-1.8289164118289858,0.7168832733553374,0.7428352433119888,-0.24439603503529,-0.590688285138645,1.2982523500810264,-0.13021904280831864,-3.4589294363841074,-1.8079414472169477,-0.28777659426978036,-0.7982474831809749,-0.3235041836587524,0.5159928127300938,-0.8547164295925641,-1.4896841148182918,-2.0099413024826327,0.489861756017384,1.532317362139775,-0.19661025917003194,0.5906931492925626,2.91196679912909,-0.9326432119764998,0.028019578264105848,-0.11721754594640295,2.023769288618587,1.6860644732996515,-1.1113202710054426,-0.42141660692315047,0.2931100693279358,-0.8130189803036484,-2.1936662412063495,1.2702902904612998,-0.027298816138737192,1.1759823902073723,-1.9294487170509986,-2.5477861885439785,0.7835875483984664,-0.19128466920117515,0.8488544731642774,0.4447469063763739,-0.3574436696102198,0.30805987632227344,-0.8814224291391238,0.0545778811240417,-0.15773941800190167,0.45494280809711685,1.2228787428621608,0.058788015860608285,0.6219094132392571,0.8231392087385715,0.7033879602541024,0.5399863839297653,-0.3071032007545739,-0.4550041869647277,-0.8907953081433742,0.2525818198991093,0.9547510183823498,124900
-1.5907173521262858,0.24286954189532423,-2.6050865866457995,0.8893812073043782,-1.520686013799026,1.2971798577645668,0.2756941959082702,1.1238493829450271,-1.370987513462905,0.9522727809964533,-0.5331230587094563,-0.23084422615142847,-0.20222533057013525,-0.5222210065905145,0.36199671877009343,-0.8210320048951341,0.3288630093506354,0.98412695009746,-0.7936372643768006,0.004031560072034558,0.5417101884034489,0.09192330190008391,-0.17183770950076033,-0.02625457448138585,0.3989437212429683,1.0341831004985556,-0.3649605581978449,-0.5790967768915749,-0.7636757054738875,-0.4000328896438434,-0.04936259688954947,-0.005662676423957789,-0.5286519811866892,1.8092434773782744,0.14260510018596723,0.4324496370946625,0.4313345853317207,-1.4830950038543302,1.151249089376851,1.3121417357474254,0.3340720156528834,0.5104514146742657,0.5755208265656937,-0.2205860848744508,0.6850268898036085,0.0811018839217489,0.7682196653655667,0.2394995557112413,1.2121826481075608,-0.7362699784729839,-0.5617401580021645,0.7934297923927726,0.3200546871796731,-0.22002034669303297,-0.3376795567889726,-0.49230250015111005,0.30247294070033,0.38554593050666663,0.2774277251638164,-0.2731375259423973,-0.4952382146329946,143000
5.036444428668082,-0.24727450335639029,-1.0210132783735029,-0.3181353879375281,1.0532515334211827,0.6928630778006513,0.11193089733478831,-0.6205076560815929,-0.5122675128560633,0.8624293201945453,0.11782397004045923,-0.9233316280587978,-0.9305996743860091,0.11783622130790251,-0.1902032892442965,-1.276220512558631,-1.633941548848201,-0.12218505825052926,0.05227221225839844,0.3837636928541655,0.4072390008414566,0.37985443380334966,0.8883144961732601,-0.07359031286809312,-0.4147447243183261,0.2795911476528762,-0.25737238507724397,-0.4098425279427359,0.9594242039667099,1.017298736043257,1.217603686053361,-0.011041939582619772,-0.3548943434055594,0.7952658053296371,0.22243228224557773,-0.8470685114367256,-0.4708479375349828,0.40357179814167626,-0.9368766999362269,-0.21714915360866088,1.394143565707182,0.1725947816867978,-0.7765305544145676,0.6432671086492707,0.4724031023185973,-0.2919439316244551,0.1726733517963927,-0.8866223175617247,0.7782506632823103,0.09609903541479249,0.3459172565378632,-0.7820956388919219,-1.1115046716300103,-0.20424543684503785,-0.1387597962098452,-0.1387733701713675,0.13736801440923596,-0.3704585668743217,-0.1510167428239323,0.09865251138425088,-0.07779500233817875,270000
2.820963280282692,-1.1727738658848839,1.9631725192683762,-0.7729104557704415,-1.314848036508584,-0.8082984641109203,0.17804353486526533,-0.008585348765934869,0.2759452568831915,-0.733950638047441,-0.5953877827708561,1.024723789717886,0.11060030615112776,0.11247739316614194,0.08186410242086607,-0.4588944032257184,0.3646605781571073,-0.10245928412545163,0.2415317811507199,0.12326301042403601,0.5133726936145776,0.043407630593454656,-0.6387677189754801,-0.7218815212480276,0.011029366461205154,0.491017244860022,0.19060212224789827,-0.3874032301713061,-0.07033511653476364,-0.5341778065605473,-0.732200726221282,0.5983121641337078,-1.0525949614247185,0.7972536650650711,0.17400927547145334,0.11067590977549863,0.9336863912064532,-0.34465854315879446,0.7537365406625388,0.3376321635234895,-0.3211492443245526,-0.38262395764658286,0.11524355856889668,-0.29858835365940195,0.32858342021378534,0.5661214596833292,-0.8361646892710529,0.24798748775972848,0.36377789795818316,-0.2636984086357704,-0.5616278721344726,-0.06938295189221723,-0.09991216199890947,0.304418374944539,0.3238545100795575,0.052110162026182995,0.1879030638477064,-0.2897652361191264,0.07635946786714363,0.26020710149393783,-0.024292628412257617,192500
-0.20043122702598345,-0.11419101754215222,-2.2151814536987167,-0.0805433337408646,-0.695132245943798,0.6383519701151037,0.15607637937264462,-1.794589085762013,-0.4724815695080591,0.004710606904540868,1.137521759948167,0.47622201620507926,-0.8395433993514808,0.2105302951117238,-1.7466446066275156,0.23307190989483614,0.6166342731627583,0.2839164354135446,-0.23854643512103846,0.3622682992287803,-1.198595184942145,0.3186052448658703,-0.07538712577004184,-0.2795962001646514,-0.6135580572638716,-0.631730404402933,0.6398719375822769,-0.2775356767073226,-0.36873482600571716,-0.4081869130798452,1.363980310115606,-0.3055636605585637,-0.4474093791031034,0.14919560948334068,-0.9295894781159688,0.15768597373684812,0.692526546158775,-0.26389596651800906,-0.16214371249345813,-0.6577255175487549,0.10131303419633153,-0.6741918978987561,-0.4341363845467962,-0.6440843442602797,-0.06771839650053217,-0.14881830286197759,0.7279392997647125,-0.9994327127945981,-0.20119355703170147,0.4452867435269235,-0.6174353198847694,-0.1272177653806822,-0.44646279310523357,-0.4566532604514146,0.6059036420767451,0.1373807715506619,-0.44795475161568443,0.3940051105895741,0.16821770998123017,-0.47691311167681094,-0.03926789868889565,197500
-1.6917031753576788,-1.712352175904543,-2.0536537691712677,-0.3816321431101353,-1.5088046637790689,0.03502829310611377,0.6138958839216048,1.713646388046895,-0.5206328174900521,1.1975066662599003,-0.5787912958293666,-0.4197346806137503,0.16556900600787564,-0.0500505194805674,-1.122231465211624,-0.588748254264697,-0.2532260390447446,0.05666941504046257,-1.9714256212499999,0.3281144275055401,-0.21268721155674733,0.10966326083495392,1.1226702347650805,0.16584417622814165,-0.3552042156957187,0.6536659908584328,0.6364807477419966,0.0712365592210584,-0.13062215899827886,0.13082391145634922,0.9557405972092081,-0.35401990570866965,1.0312595762126235,0.5461921317156583,0.6108671243089517,-0.3198180148445579,1.269833337287994,-0.942382655440115,0.3015609921198329,-0.44106959297382003,-0.4543813709097392,-1.0901122398232153,0.5418934639601583,-0.7576900540225006,-0.4491652997513037,-0.1427425583942964,0.21813526408475048,0.3602984250553102,0.6175632426298103,0.415642665711787,0.06471824310129291,0.11690037571933995,-0.37189553570982486,-0.9870444225684804,0.20167727661603307,0.35650973258950575,0.2011012358714978,0.5451869442584142,0.30179575450958673,-0.24291804192676744,-0.7276823476488404,129000
-2.707154804097937,-1.64140488760133,-0.7258556593036251,0.6616392315947301,0.0786572789364288,0.22840129450507307,-0.13737154924930906,-0.04454688017700195,0.7955330451104787,0.04724102946261419,-1.2271755867013001,-2.0858038113711572,-0.20024586012575032,-0.3568163268162087,0.6069756820595342,-0.5656042869493239,-0.7583145552203815,-0.3190416464539478,0.25106578169755045,-0.979111772586167,-0.3139543762293955,0.17025658441179978,-0.9058501341865182,-0.0731408297394118,-0.5587362076349474,-0.09344464080846437,-0.2498583573408278,0.6656438082455374,1.886708921467101,-0.29671729482051085,1.9394936940527523,0.4025248326596395,1.026849111723477,-0.31969552922297495,0.7232685369979791,-1.1454184587291076,0.17251502169405214,-1.1196476898604244,-1.0289892974087396,0.5479025035248767,-1.1311524991394735,0.13276651825648902,1.4249181825630743,-0.658976748833009,-0.22496823908616032,-0.9883585125249548,-0.8537269334942218,1.002219937590715,-0.3898784299923497,-0.8570997091137529,0.7693120991747705,1.9249266519315669,1.216053018018676,-1.5845342052177638,1.0290574964267845,0.42876679210819657,-0.020733189650300188,-1.0406158785306125,0.6053898742204141,-0.6615707458246536,0.27443580526280126,119900
-2.8526419340269062,-1.1713558802678457,-0.7932682209239673,0.9954936021080951,-1.167780524819029,-0.6587719006093008,0.9298768360153851,-1.1318224024851162,-0.26912036117719856,0.5977030099744284,1.2965132261742933,-0.28336220805388473,0.7127722181437003,-0.37004127856269986,1.1523681817572937,2.0638445231416354,0.5993240952118102,0.3236519238917262,-2.5993905154290986,0.630248549277009,-0.8611203374434091,1.0706880206632516,1.4758610348001928,-0.4985183051283974,0.5171948788760609,0.8679674455734776,1.2340719922757677,0.9946734236619589,-1.2978820471439951,-1.7349040802424083,0.6571234880841493,1.1048646468940777,-1.4537192199128819,-0.7419888461307611,0.3613649891086178,0.35801412304572683,-0.9727510554744357,0.129793636689659,0.7665358003503845,0.40887269485812044,0.2834030912704182,-0.05416994085779875,1.153500151410134,1.089751845850627,0.3021169630072628,-0.09888136840426785,0.4245854803360276,-0.0875820032265234,1.8731713227981712,0.5273842893034234,0.6054828796673134,0.5940124170808113,0.5923160727293965,-0.40898080873656645,-0.5120801176122324,-0.635543006928513,-0.7106527716209691,1.1273571932127353,-0.801010934442635,-0.08591591679248345,-0.08119767952556084,133900
1.1117623016558682,2.501489146006925,-1.201229429670252,1.7077370913123295,-3.1480592056183325,-1.0348377246185156,-1.1110879182466311,0.9548623917365744,-0.5281334168770744,-1.5525304806637512,-0.9472372557875098,1.4869801707021166,0.5963766083604375,0.5361063139184813,2.5904870444345836,-1.0312406457268497,-0.07467187560198911,-0.004981226724635803,-0.7464565669521421,-1.7319080703109908,1.8991467559737973,0.42794873723515503,0.0708769567564786,-1.9822594374617402,-0.532611698378133,-0.9016651042786749,1.1533760541012392,-1.7046075259347788,-0.07921293242748983,-0.3470232585050317,1.6073874854377401,0.6404011370657111,-2.3462031959606353,-1.6098235047455567,0.82752848735592,-0.4402549053435552,-1.6431204649713618,-0.9450609059517391,-0.660385073384964,0.6030316203918263,0.21607554610714216,0.8840643468920089,-0.4183852418235714,-0.44617845420346885,0.7374097736429537,0.6953636762404799,-1.281791736367361,0.19199220449784665,-0.52616091131737,-0.21028002510414057,-0.6710838095547133,-1.0611744502900595,-0.6838688833052994,-0.47177519355875114,-0.8930819475445191,-0.09315420165890613,0.3815163530856649,0.1764204487801403,-0.5762655180963137,-0.31382539962976225,-1.1463291552200456,172000
-2.1421372525065308,0.30948146380077196,-1.3639411605688696,1.8823940627077118,0.22261198165181015,-0.27924719680386045,0.282883931150054,-0.4609536919137515,0.31026429524326915,-1.576757626392297,0.5532332457089854,-2.809810468929024,2.6305431407383977,0.5399060596787582,6.969112747592816,3.7636547050595848,-0.5041429407205302,-4.072353342604344,-1.022106738799433,1.0855663296436286,-0.6481122313609337,0.8844201530123282,-0.41774516589387517,0.5726341740838548,0.7367818426493739,0.8241994506586829,-1.2133299277731022,1.1398768993044204,-0.6499226260444512,-1.8596817896066478,0.9182953006635078,0.9247202223619206,-4.660373341309786,-2.1697891636077307,-0.6665311517085801,-2.367034419669888,-1.6413074290330705,1.3158196322147049,-0.12666182715827073,3.2619869274243403,1.343780595747423,-0.8933836236576013,0.9076899902246849,1.431092055115092,-0.8874233633801867,-0.6306006831709374,1.0334198557312786,1.243853533016846,-0.6220719388427044,-0.9360737004162475,-0.2621750386337018,-0.8308214559331185,-0.6689958157284398,0.9123421355038133,0.9527376188450764,1.2213046662239795,1.183665126666495,0.08514789688634693,0.7651985848130067,-2.05400485742761,1.3185793053965766,127500
-2.215387117826515,2.734944925139442,3.166405653367278,1.6026526719823049,2.6474974290103144,0.8777410528519207,-2.9820637616914407,0.41582232975959715,1.0658909400459544,0.51956673529703,-1.8194286418080412,-0.6952482327048163,-1.18503833341901,0.27847784257107083,0.5298336784467299,-1.1794002222487565,0.24382737101324362,-0.9067778982968738,0.08791595663281757,1.2538686868271853,2.0993523316418106,-1.7865900000383839,0.7592593802065222,1.0215104253644036,-1.0911242973656994,0.03511876438306205,0.6125223945067294,0.10628330664813786,1.2166644289215416,1.610368804078481,-0.7018820806311541,-0.9271209521053485,-0.3179336367836111,-1.0077533064915212,0.5163677637806936,1.9908692187105297,0.008653632628604751,-2.202818181915577,-1.7835833467412183,-1.3058257759080063,-0.8220685819594352,0.4090437107219066,1.6704175139735338,0.21321340267998107,3.0454836306137674,-2.3104484797673432,-1.1908223076032516,-1.0326850089332777,0.6093681235469527,0.45181265854345476,-1.4687571692250516,0.3145494277844791,1.6009383324271131,-0.34762413454963736,0.40659012774504755,-0.09324021032175084,-0.5169001155080859,0.5512364945268388,1.26215249019808,0.7798036456262073,0.05383025705644402,145000
-1.4612351447570897,-1.9153372459531985,1.4014271029238357,3.2308318665032174,-1.848663385819413,-0.10161729607303446,0.36805772297748096,-1.3446570534379647,-0.9145959538734053,-1.232870258134147,0.8228619716583179,1.1293712557512219,1.0241462744533438,0.27971972766697917,-0.19229325477796452,-0.3463447329378784,0.46587057345615246,0.2760154371017138,-0.3485861315662452,-0.8723799028042494,-0.02895750562272957,-0.12415152179509875,-0.32786286341360943,-0.6598125037331822,0.23021978656011505,-0.21305931095123942,-0.6330113925805758,-0.8837492843464183,1.1143377114469544,-0.3957176119583828,0.2224721879409938,0.5510641056995307,0.9860121631744645,-0.1157409727095693,-1.0737606698259194,1.0057157437032598,0.15876456818630277,-0.3303015346749824,-1.6067521090217516,-1.0288665324206734,0.34124051622749985,-0.3971543811544187,0.32902546301355207,0.8936102016638224,0.5192748936397424,-0.3705731946076461,0.2329891719402769,-0.7740397602036857,-0.19468898940769752,0.611172545537286,0.7985886590412049,0.3989541473562657,0.3279296497975485,0.43329784261554,0.47407648685931375,-0.16472023894132676,0.16668589949794202,0.3917956116566729,-0.046176121857962917,-0.38726381649679786,-0.7160369596324796,124000
-1.6512780584090256,-1.124970327187239,-1.2103963794099366,-1.3620473685971617,-0.27702645209756693,0.5616056445645101,-0.9250072338197916,-0.10854847213471734,0.4643383178196748,-0.0510430832144365,-0.24938186281123118,-0.2980521184496963,0.27913487275580534,0.8294176757536607,-0.6815581094498503,-0.9700795376677165,0.44016973245018504,-0.05602430047720207,0.09657611501862984,-0.07352718436345551,-0.40509341340525035,0.5265260396342017,0.10496262410618255,0.8784543774382282,-0.41486263488270725,0.5721074451285473,-0.3243355328862531,-0.07873313699788587,0.5061999937051117,-0.8554171828382017,1.1310081739608258,0.23886062430325908,-0.33222929887402547,0.5715725961893556,-0.9958618928508357,0.16637853611299377,0.8633065969346642,-0.060342536256570906,-0.34005365560489575,-0.547466040535649,-0.051475492791654386,0.7465814077764891,-0.63314901821586,0.7395719971901421,0.21342678719812203,-0.7355491399976627,-0.068527467013604,-0.18792460197465455,0.8102025146001012,0.31672573494283995,0.6213312855829883,0.7616587975057337,-0.3663249566833645,0.24546381017572658,-0.06710503884685932,0.4867274808614964,-0.015033505542232161,0.5336239846437353,-1.0009002669884417,-0.6337128683263071,-0.5312693888883713,132000
2.1855034073708177,-2.3873310168371322,-0.799504381877223,-0.6190000215873276,0.8912192300749554,0.18266555187051434,0.5026944777200024,0.25962150113460375,0.5050364149491102,0.6909746489732707,-0.5071602511348476,-0.49586619685973526,-0.2858546813433014,-1.0448437962681993,-0.41771638797072463,-1.047080327605118,-1.736967322872659,-0.08697099241937623,-0.5922222213276553,0.8100782078449646,-0.20659762425360445,0.5406416600447145,0.5646718431376938,0.626052620641088,0.1954526723430375,0.29855852642438524,-0.0751757653235626,-0.0656815871263077,-0.6926469835760829,0.7724999731333102,-0.06762816787681898,0.6429276045068085,-0.3799348263490319,-0.251313331922747,0.1881137385560698,0.1621003460851546,-0.37958603426399407,0.5126510948571845,0.18679807817093327,0.3034141212146164,0.22406190175938537,1.300654091513121,-0.3042533605952158,-0.37527595657896695,-0.4045879492107333,-0.6189317739384006,0.4565316123399798,0.3107699820452315,-0.8089875879470737,0.27321482288294024,-0.25025248949639983,-0.5607993686696361,-0.44028080221160104,-0.12420396931973435,0.7621973121417712,-0.5062268503870887,0.21185130981370862,0.2526346235385989,-0.6509538238023971,-0.2824078069516722,0.11261099918220173,185000
0.29052633771640374,-2.1199957960836633,2.6878536264060657,4.081316337518129,-0.5489415614896843,0.7576881017159567,0.2357598227025999,0.1664690196244899,0.19028020619724498,0.9962086783445012,-0.04537887341642288,0.13051992261199713,-0.4517052046252431,0.37230309274604906,-1.1342518873922476,1.6206248847953872,0.9939789234253178,-1.3229798006601754,0.5873356792193288,0.3807354998645689,-0.5463239526137498,1.1521434412859737,-0.3997715331137658,0.509527934115408,-0.8206304912863861,-0.9991667944554874,-0.9035539061329114,0.7170310044572715,0.4546285544116722,1.147560975010532,0.12255084714608512,-0.8585088307363308,-0.8569835691627192,0.17435801259549275,-0.48623712621827364,-0.5009425549652818,-1.0478352298280262,0.7863031850877228,-0.7636894465393328,-1.0363897587725723,-0.40727587198834053,0.3967808570603866,-0.6726057834924853,-1.5081074826743568,0.5254874166792235,-0.10047921122248167,0.8287655541163925,1.0054397665334098,0.14061555284411711,0.12175879469330064,-0.06291721822657523,0.6300509709800288,0.8761681294442933,0.4716367934976849,1.3899892972449561,0.9479013396464142,0.49685781276108854,-0.7441617605818066,0.387269112380124,-0.8891600859580463,0.6018189671321289,155000
-3.600012803422976,-1.8876536205007135,-2.6074137843686804,0.7637607462779256,-0.4825447823867938,-0.3685287690328733,0.8413482632793027,-0.8941522863789768,0.488274424207557,0.49773034000137545,1.388364446154455,0.781259243634221,-1.223959104364252,-1.6233800500319138,0.03906396813953526,0.8814187351713937,0.512422490809815,0.38104638265191365,-0.20925511141865077,1.256805981300112,-0.7549234703421793,0.29072494385889164,-0.46774995563190047,-0.5531212465741866,-0.7363929959983098,-0.3956069951597225,0.12049193397752703,0.5822868643520372,-0.041868082799077465,-1.3371036828482896,-0.5593984621636028,0.12483954503925378,0.5096831257984802,0.0797790508417451,0.3138350368278466,0.0867663426858598,-0.3066441177987479,-0.24591090849224567,0.5305319101988447,0.44750389848274214,-0.6220056935752277,0.845593407602142,0.37673320955641504,0.8494834727552517,-1.2596275423160033,-0.7838877508184469,-0.5137698322365288,-0.35043836797091726,-0.0586863392431589,0.7856892425557926,-0.6757792832795657,-0.905153124933179,0.020223684492924773,-0.5698720501645325,0.9984563228110465,-0.5207038196109095,-0.6769418676586462,-0.19401342977895022,-0.3065181231011023,0.5160972613796726,0.6729445908028472,116500
3.64929760168873,3.602974415174343,0.8815408966670902,0.07313429750858035,-2.5984096511045194,-0.3568501664720231,-0.2443953324543195,-0.7616042259023709,-1.1058424224412373,1.8939794921137885,0.01463150332540433,0.49978537994528494,-2.2504780294575424,-1.5143860070822288,1.144573976738084,1.4055162270469963,-0.4930437027701208,-0.290621081508584,0.5422035067945518,-0.9594615843758304,0.4848261497702993,0.08195341150855318,0.035823829737567495,-1.1818796711767963,-2.5954283240778317,0.8947761546488049,-1.647843923733216,0.1623879001301414,1.548719081827312,-0.8225790256266896,0.7431107617833762,1.3423493147891548,1.883504719352497,-0.7377568840476318,1.7801893338602057,0.06406072225156105,-0.31191082112202234,-1.1345965000468596,-0.3261096322920154,1.1050675854817047,0.5161208547254483,-0.7925029881540127,0.3065207849943624,-0.22871204261186215,0.09277409949819192,1.1033964740143007,-1.427612307534955,-0.3935558865729467,1.0287852159099935,1.0124544288564585,0.33098580158786367,0.06133480792015422,0.3002410097135848,0.1003829896756066,-0.691301807715778,-0.3350715345686535,-0.35106423986655644,0.1261587819717877,-0.15684924173638912,0.14178291490226375,-0.468128512485097,272000
-1.1412042724633618,0.7494723583468472,1.3413671111271324,3.493949392863426,-1.1104366769791394,0.8025070760793732,-0.43228886876792844,-1.8805122380977946,-1.0338118483480696,-1.676556922332195,1.022921671947284,1.4550122587160683,1.4695924489216767,-0.33102499522866874,-0.5220561955714763,0.6223344344480468,-0.9701472592586198,0.22263702156103035,0.2077304540412008,-0.40642820898062704,-0.9830042444589485,0.23036419102749656,0.6767513688606016,1.1698509950154181,-0.7917185483971363,-0.1491824596625822,-0.5423888070577798,0.22860643651769214,0.9499886731647244,-0.05663374512987741,0.048481764904514044,-0.24734898182839066,-0.038618704775004266,0.5891868155140741,0.17475268966383276,-0.44766567437326193,0.526993012628522,-0.10565204787146691,-0.4499234039798661,-0.4555935862792788,-0.028290489901767794,-0.024944523689926366,-0.8913614597286322,-0.7063688878079544,-0.5088641875191231,-0.21990785016676836,1.1301608959969645,0.481499604063834,-0.3104732313753375,-0.14538360381132232,-0.2544524562409913,-1.3471561843936977,0.0750760584270061,0.015759549509702705,0.13047397800200267,0.20094228566375263,0.12746672090399291,0.026836701621513196,0.3156064236249395,-0.2985022291351042,-0.15528967995497742,155000
